mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	14	14	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	38
4	3	57/4	57/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	39
5	4	29/2	29/2	0.5	0	0	4/4	2	1	1/8		1/8	1		6	54	F#3	3	57
5	4	29/2	29/2	1.0	0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	49
5	4	15	15	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		4	52	E3	3	58
5	4	61/4	61/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	59
5	4	31/2	31/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	60
5	4	16	16	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	61
5	4	16	16	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	50
5	4	65/4	65/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	51
5	4	33/2	33/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		7	49	C#3	3	62
5	4	33/2	33/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	A4	4	52
5	4	17	17	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	63
5	4	17	17	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	53
5	4	35/2	35/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	64
5	4	35/2	35/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	54
5	4	18	18	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		7	49	C#3	3	65
5	4	18	18	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	55
5	4	73/4	73/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	56
6	5	37/2	37/2	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		7	73	C#5	5	66
6	5	37/2	37/2	0.5	0	0	4/4	2	1	1/8		1/8	1		5	47	B2	2	79
6	5	37/2	37/2	0.5	0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	67
6	5	19	19	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	80
6	5	19	19	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	68
6	5	77/4	77/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	69
6	5	39/2	39/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	81
6	5	39/2	39/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	70
6	5	20	20	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	82
6	5	20	20	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	71
6	5	81/4	81/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	72
6	5	41/2	41/2	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	73
6	5	41/2	41/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		7	49	C#3	3	83
6	5	41/2	41/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	74
6	5	21	21	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	84
6	5	21	21	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	75
6	5	85/4	85/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	76
6	5	43/2	43/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	85
6	5	43/2	43/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	77
6	5	22	22	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	86
6	5	89/4	89/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	78
7	6	45/2	45/2	1.0	0	0	4/4	2	1	1/4		1/4	1		4	52	E3	3	100
7	6	45/2	45/2	0.5	0	0	4/4	1	1	1/8		1/8	1		8	68	G#4	4	87
7	6	23	23	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		4	64	E4	4	88
7	6	93/4	93/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	89
7	6	47/2	47/2	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		8	68	G#4	4	90
7	6	95/4	95/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	91
7	6	24	24	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	101
7	6	24	24	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	92
7	6	97/4	97/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	93
7	6	49/2	49/2	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		8	68	G#4	4	94
7	6	49/2	49/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		7	49	C#3	3	102
7	6	49/2	49/2	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	95
7	6	25	25	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	103
7	6	101/4	101/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	96
7	6	51/2	51/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	47	B2	2	104
7	6	51/2	51/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	97
7	6	26	26	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	105
7	6	105/4	105/4	0.125	15/16	15/16	4/4	1	1	1/32		1/32	1		3	69	A4	4	98
7	6	211/8	211/8	0.125	31/32	31/32	4/4	1	1	1/32		1/32	1		5	71	B4	4	99
8	7	53/2	53/2	0.5	0	0	4/4	2	1	1/8		1/8	1		3	45	A2	2	117
8	7	53/2	53/2	0.5	0	0	4/4	1	1	1/8		1/8	1		7	73	C#5	5	106
8	7	27	27	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	118
8	7	27	27	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	107
8	7	109/4	109/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	108
8	7	55/2	55/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		8	44	G#2	2	119
8	7	55/2	55/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	109
8	7	28	28	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	120
8	7	28	28	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	110
8	7	113/4	113/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	111
8	7	57/2	57/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		3	45	A2	2	121
8	7	57/2	57/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		7	73	C#5	5	112
8	7	29	29	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	122
8	7	29	29	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	113
8	7	117/4	117/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	114
8	7	59/2	59/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		8	56	G#3	3	123
8	7	59/2	59/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	115
8	7	30	30	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	124
8	7	30	30	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	116
9	8	61/2	61/2	0.5	0	0	4/4	2	1	1/8		1/8	1		4	52	E3	3	135
9	8	61/2	61/2	1.0	0	0	4/4	1	1	1/4		1/4	1	1	4	76	E5	5	125
9	8	31	31	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	136
9	8	125/4	125/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		8	56	G#3	3	137
9	8	63/2	63/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	138
9	8	63/2	63/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1	-1	4	76	E5	5	126
9	8	32	32	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		7	49	C#3	3	139
9	8	32	32	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	127
9	8	129/4	129/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	128
9	8	65/2	65/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	D3	3	140
9	8	65/2	65/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		6	78	F#5	5	129
9	8	33	33	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	141
9	8	33	33	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	130
9	8	133/4	133/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	131
9	8	67/2	67/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	142
9	8	67/2	67/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		8	80	G#5	5	132
9	8	34	34	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	143
9	8	34	34	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	133
9	8	137/4	137/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	134
10	9	69/2	69/2	0.5	0	0	4/4	2	1	1/8		1/8	1		6	54	F#3	3	155
10	9	69/2	69/2	0.5	0	0	4/4	1	1	1/8		1/8	1		3	81	A5	5	144
10	9	35	35	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	156
10	9	35	35	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	145
10	9	141/4	141/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	146
10	9	71/2	71/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		8	56	G#3	3	157
10	9	71/2	71/2	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	147
10	9	143/4	143/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	148
10	9	36	36	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	158
10	9	36	36	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	149
10	9	145/4	145/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	150
10	9	73/2	73/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	A3	3	159
10	9	73/2	73/2	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		7	73	C#5	5	151
10	9	37	37	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	160
10	9	149/4	149/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	152
10	9	75/2	75/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	161
10	9	75/2	75/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		8	68	G#4	4	153
10	9	75/2	75/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	153
10	9	38	38	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		4	40	E2	2	162
10	9	153/4	153/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	154
11	10	77/2	77/2	1.5	0	0	4/4	2	1	3/8		1/4	3/2		3	45	A2	2	164
11	10	77/2	77/2	1.5	0	0	4/4	1	1	3/8		1/4	3/2		7	61	C#4	4	163
11	10	77/2	77/2	1.5	0	0	4/4	1	1	3/8		1/4	3/2		4	64	E4	4	163
11	10	77/2	77/2	1.5	0	0	4/4	1	1	3/8		1/4	3/2		3	69	A4	4	163
12	10	40	40	0.25	0	3/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	165
12	10	161/4	161/4	0.25	1/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	166
12	10	81/2	81/2	0.5	1/8	1/2	4/4	1	1	1/8		1/8	1		5	71	B4	4	167
12	10	41	41	0.5	1/4	5/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	168
12	10	83/2	83/2	0.5	3/8	3/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	169
12	10	42	42	0.5	1/2	7/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	170
13	11	85/2	85/2	0.25	0	0	4/4	1	1	1/16		1/16	1		6	78	F#5	5	171
13	11	171/4	171/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	172
13	11	43	43	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	173
13	11	173/4	173/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	174
13	11	87/2	87/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	175
13	11	44	44	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		2	62	D4	4	184
13	11	44	44	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		6	78	F#5	5	176
13	11	177/4	177/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	185
13	11	89/2	89/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		4	52	E3	3	186
13	11	89/2	89/2	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		1	79	G5	5	177
13	11	179/4	179/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	178
13	11	45	45	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	187
13	11	45	45	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	179
13	11	181/4	181/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	180
13	11	91/2	91/2	0.0	3/4	3/4	4/4	1	1	0	appoggiatura	1/8	1		1	79	G5	5	181
13	11	91/2	91/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	188
13	11	91/2	91/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	81	A5	5	182
13	11	46	46	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	189
13	11	185/4	185/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	183
14	12	93/2	93/2	0.5	0	0	4/4	2	1	1/8		1/8	1		5	59	B3	3	201
14	12	93/2	93/2	0.5	0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	190
14	12	47	47	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	202
14	12	47	47	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	191
14	12	189/4	189/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	192
14	12	95/2	95/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	203
14	12	95/2	95/2	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	193
14	12	191/4	191/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	194
14	12	48	48	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		0	48	C3	3	204
14	12	48	48	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	195
14	12	193/4	193/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	196
14	12	97/2	97/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	D3	3	205
14	12	97/2	97/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	A4	4	197
14	12	49	49	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	206
14	12	49	49	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	198
14	12	99/2	99/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	207
14	12	99/2	99/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	66	F#4	4	199
14	12	99/2	99/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	199
14	12	50	50	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		2	38	D2	2	208
14	12	201/4	201/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	200
15	13	101/2	101/2	0.5	0	0	4/4	2	1	1/8		1/8	1		1	43	G2	2	216
15	13	101/2	101/2	1.0	0	0	4/4	1	1	1/4		1/4	1		5	59	B3	3	209
15	13	101/2	101/2	1.0	0	0	4/4	1	1	1/4		1/4	1		2	62	D4	4	209
15	13	101/2	101/2	1.0	0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	209
15	13	51	51	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	217
15	13	205/4	205/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	218
15	13	103/2	103/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	219
15	13	52	52	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	220
15	13	52	52	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		5	83	B5	5	210
15	13	105/2	105/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		3	45	A2	2	221
15	13	105/2	105/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		5	83	B5	5	211
15	13	53	53	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	222
15	13	53	53	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	212
15	13	107/2	107/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	47	B2	2	223
15	13	107/2	107/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		3	81	A5	5	213
15	13	54	54	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	224
15	13	54	54	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	214
15	13	217/4	217/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	215
16	14	109/2	109/2	0.5	0	0	4/4	2	1	1/8		1/8	1		4	52	E3	3	233
16	14	109/2	109/2	0.5	0	0	4/4	1	1	1/8		1/8	1		1	79	G5	5	225
16	14	55	55	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	234
16	14	55	55	1.0	1/8	1/8	4/4	1	1	1/4		1/4	1		0	84	C6	6	226
16	14	111/2	111/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	235
16	14	56	56	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	236
16	14	56	56	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1	1	5	83	B5	5	227
16	14	113/2	113/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	C3	3	237
16	14	113/2	113/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	5	83	B5	5	228
16	14	57	57	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	238
16	14	57	57	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	229
16	14	229/4	229/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	239
16	14	229/4	229/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	230
16	14	115/2	115/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	240
16	14	115/2	115/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	78	F#5	5	231
16	14	58	58	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	241
16	14	233/4	233/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	232
17	15	117/2	117/2	1.0	0	0	4/4	2	1	1/4		1/4	1		5	59	B3	3	251
17	15	117/2	117/2	0.5	0	0	4/4	1	1	1/8		1/8	1		9	75	D#5	5	242
17	15	59	59	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		5	83	B5	5	243
17	15	237/4	237/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	244
17	15	119/2	119/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		5	83	B5	5	245
17	15	60	60	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		5	59	B3	3	252
17	15	60	60	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		9	75	D#5	5	246
17	15	241/4	241/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		5	47	B2	2	253
17	15	121/2	121/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		7	49	C#3	3	254
17	15	121/2	121/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	247
17	15	61	61	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	255
17	15	61	61	1.0	5/8	5/8	4/4	1	1	1/4		1/4	1		3	81	A5	5	248
17	15	123/2	123/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		9	51	D#3	3	256
17	15	62	62	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	257
17	15	62	62	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	249
17	15	249/4	249/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	250
18	16	125/2	125/2	0.25	0	0	4/4	2	1	1/16		1/16	1		4	52	E3	3	270
18	16	125/2	125/2	0.25	0	0	4/4	1	1	1/16		1/16	1		1	79	G5	5	258
18	16	251/4	251/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	271
18	16	251/4	251/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	259
