mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
16	14	0	0	3/8	2	1	1/8		1/8	1		3	57	82
16	14	0	0	3/8	1	1	1/8		1/8	1		7	73	78
16	14	1/8	1/8	3/8	2	1	1/8		1/8	1		3	45	83
16	14	1/8	1/8	3/8	1	1	1/8		1/8	1		3	69	79
16	14	1/4	1/4	3/8	2	1	1/16		1/16	1		6	54	84
16	14	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74	80
16	14	5/16	5/16	3/8	2	1	1/16		1/16	1		1	55	85
16	14	5/16	5/16	3/8	1	1	1/16		1/16	1		4	76	81
17	15	0	0	3/8	2	1	1/8		1/8	1		3	57	90
17	15	0	0	3/8	1	1	1/16		1/16	1		6	78	86
17	15	1/16	1/16	3/8	1	1	1/16		1/16	1		1	79	87
17	15	1/8	1/8	3/8	2	1	1/4		1/4	1		3	45	91
17	15	1/8	1/8	3/8	1	1	3/16		1/8	3/2		4	76	88
17	15	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	89
18	16	0	0	3/8	2	1	1/8		1/8	1		2	50	94
18	16	0	0	3/8	1	1	1/4		1/4	1		2	74	92
18	16	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	95
18	16	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	96
18	16	1/4	1/4	3/8	1	1	1/8		1/8	1		1	79	93
19	17	0	0	3/8	2	1	1/8		1/8	1		5	59	99
19	17	0	0	3/8	1	1	1/4		1/4	1		1	79	97
19	17	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	100
19	17	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	101
19	17	1/4	1/4	3/8	1	1	1/8		1/8	1		6	78	98
20	18	0	0	3/8	2	1	1/8		1/8	1		0	60	105
20	18	0	0	3/8	1	1	1/8		1/8	1		4	76	102
20	18	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59	106
20	18	1/8	1/8	3/8	1	1	1/8		1/8	1		6	78	103
20	18	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	107
20	18	1/4	1/4	3/8	1	1	1/8		1/8	1		1	79	104
21	19	0	0	3/8	2	1	1/8		1/8	1		5	59	113
21	19	0	0	3/8	1	1	1/8		1/8	1		2	74	108
21	19	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	114
21	19	1/8	1/8	3/8	1	1	1/16		1/16	1		4	76	109
21	19	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	110
21	19	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	115
21	19	1/4	1/4	3/8	1	1	1/16		1/16	1		0	72	111
21	19	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	112
22	20	0	0	3/8	1	1	0	appoggiatura	1/8	1		5	71	116
22	20	0	0	3/8	2	1	1/8		1/8	1		3	57	121
22	20	0	0	3/8	1	1	1/8		1/8	1		0	72	117
22	20	1/8	1/8	3/8	1	1	0	appoggiatura	1/8	1		5	71	118
22	20	1/8	1/8	3/8	2	1	1/8		1/8	1		3	45	122
22	20	1/8	1/8	3/8	1	1	1/8		1/8	1		3	69	119
22	20	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	123
22	20	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	120
23	21	0	0	3/8	2	1	1/8		1/8	1		6	54	126
23	21	0	0	3/8	1	1	1/4		1/4	1		2	74	124
23	21	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	127
23	21	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	128
23	21	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	125
24	22	0	0	3/8	2	1	1/8		1/8	1		1	55	132
24	22	0	0	3/8	1	1	1/8		1/8	1		5	71	129
24	22	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	133
24	22	1/8	1/8	3/8	1	1	1/8		1/8	1		0	72	130
24	22	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	134
24	22	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	131
25	23	0	0	3/8	2	1	1/8		1/8	1		0	48	140
25	23	0	0	3/8	1	1	1/8		1/8	1		3	69	135
25	23	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	141
25	23	1/8	1/8	3/8	1	1	1/16		1/16	1		0	72	136
25	23	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	137
25	23	1/4	1/4	3/8	2	1	1/8		1/8	1		4	52	142
25	23	1/4	1/4	3/8	1	1	1/16		1/16	1		3	69	138
25	23	5/16	5/16	3/8	1	1	1/16		1/16	1		1	67	139
26	24	0	0	3/8	2	1	1/8		1/8	1		2	50	146
26	24	0	0	3/8	1	1	1/8		1/8	1		3	69	143
26	24	1/8	1/8	3/8	2	1	1/8		1/8	1		2	38	147
26	24	1/8	1/8	3/8	1	1	1/8		1/8	1		6	66	144
26	24	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	148
26	24	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	145
27	25	0	0	3/8	2	1	1/8		1/8	1		2	50	151
27	25	0	0	3/8	1	1	1/4		1/4	1		2	74	149
27	25	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	152
27	25	1/4	1/4	3/8	2	1	1/8		1/8	1		6	54	153
27	25	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	150
28	26	0	0	3/8	2	1	1/8		1/8	1		1	55	157
28	26	0	0	3/8	1	1	1/8		1/8	1		5	71	154
28	26	1/8	1/8	3/8	2	1	1/8		1/8	1		1	43	158
28	26	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67	155
28	26	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	159
28	26	1/4	1/4	3/8	1	1	1/8		1/8	1		1	79	156
29	27	0	0	3/8	2	1	1/8		1/8	1		1	55	162
29	27	0	0	3/8	1	1	1/4		1/4	1		1	79	160
29	27	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	163
29	27	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	164
29	27	1/4	1/4	3/8	1	1	1/8		1/8	1		6	78	161
30	28	0	0	3/8	2	1	1/8		1/8	1		0	60	168
30	28	0	0	3/8	1	1	1/8		1/8	1		4	76	165
30	28	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59	169
30	28	1/8	1/8	3/8	1	1	1/8		1/8	1		6	78	166
30	28	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	170
30	28	1/4	1/4	3/8	1	1	1/8		1/8	1		1	79	167
31	29	0	0	3/8	2	1	1/8		1/8	1		5	59	176
31	29	0	0	3/8	1	1	1/8		1/8	1		2	74	171
31	29	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	177
31	29	1/8	1/8	3/8	1	1	1/16		1/16	1		4	76	172
31	29	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	173
31	29	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	178
31	29	1/4	1/4	3/8	1	1	1/16		1/16	1		0	72	174
31	29	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	175
32	30	0	0	3/8	2	1	1/8		1/8	1		2	62	182
32	30	0	0	3/8	1	1	1/8		1/8	1		3	69	179
32	30	1/8	1/8	3/8	2	1	1/8		1/8	1		4	64	183
32	30	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67	180
32	30	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	184
32	30	1/4	1/4	3/8	1	1	1/8		1/8	1		3	69	181
33	31	0	0	3/8	1	1	0	appoggiatura	1/8	1		3	69	185
33	31	0	0	3/8	2	1	1/8		1/8	1		2	62	190
33	31	0	0	3/8	1	1	1/16		1/16	1		5	71	186
33	31	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72	187
33	31	1/8	1/8	3/8	2	1	1/4		1/4	1		2	50	191
33	31	1/8	1/8	3/8	1	1	3/16		1/8	3/2		3	69	188
33	31	5/16	5/16	3/8	1	1	1/16		1/16	1		1	67	189
35	32	0	0	3/8	2	1	1/8		1/8	1		1	55	197
35	32	0	0	3/8	1	1	1/4		1/4	1		1	67	195
35	32	1/8	1/8	3/8	2	1	1/8		1/8	1		1	43	198
35	32	1/4	1/4	3/8	2	1	1/8		1/8	1		3	45	199
35	32	1/4	1/4	3/8	1	1	1/8		1/8	1		1	79	196
36	33	0	0	3/8	2	1	1/8		1/8	1		5	47	202
36	33	0	0	3/8	1	1	1/4		1/4	1		1	79	200
36	33	1/8	1/8	3/8	2	1	1/8		1/8	1		3	45	203
36	33	1/4	1/4	3/8	2	1	1/8		1/8	1		1	43	204
36	33	1/4	1/4	3/8	1	1	1/8		1/8	1		6	78	201
37	34	0	0	3/8	2	1	1/8		1/8	1		0	48	208
37	34	0	0	3/8	1	1	1/8		1/8	1		4	76	205
37	34	1/8	1/8	3/8	2	1	1/8		1/8	1		5	47	209
37	34	1/8	1/8	3/8	1	1	1/8		1/8	1		6	78	206
37	34	1/4	1/4	3/8	2	1	1/8		1/8	1		3	45	210
37	34	1/4	1/4	3/8	1	1	1/8		1/8	1		1	79	207
38	35	0	0	3/8	2	1	1/8		1/8	1		5	47	216
38	35	0	0	3/8	1	1	1/8		1/8	1		2	74	211
38	35	1/8	1/8	3/8	2	1	1/8		1/8	1		3	45	217
38	35	1/8	1/8	3/8	1	1	1/16		1/16	1		4	76	212
38	35	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	213
38	35	1/4	1/4	3/8	2	1	1/8		1/8	1		1	43	218
38	35	1/4	1/4	3/8	1	1	1/16		1/16	1		0	72	214
38	35	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	215
39	36	0	0	3/8	2	1	1/8		1/8	1		2	50	222
39	36	0	0	3/8	1	1	1/8		1/8	1		3	69	219
39	36	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	223
39	36	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67	220
39	36	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	224
39	36	1/4	1/4	3/8	1	1	1/8		1/8	1		3	69	221
40	37	0	0	3/8	1	1	0	appoggiatura	1/8	1		3	69	225
40	37	0	0	3/8	2	1	1/8		1/8	1		2	50	230
40	37	0	0	3/8	1	1	1/16		1/16	1		5	71	226
40	37	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72	227
40	37	1/8	1/8	3/8	2	1	1/4		1/4	1		2	38	231
40	37	1/8	1/8	3/8	1	1	3/16		1/8	3/2		3	69	228
40	37	5/16	5/16	3/8	1	1	1/16		1/16	1		1	67	229
41	38	0	0	3/8	2	1	1/4		1/4	1		1	43	233
41	38	0	0	3/8	1	1	1/4		1/4	1		1	67	232
