mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	35/4	35/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		1	55	G3	3	38
7	7	9	9	0.5	0	0	3/8	2	1	1/8		1/8	1		4	52	E3	3	44
7	7	9	9	0.5	0	0	3/8	1	1	1/8		1/8	1	-1	2	62	D4	4	39
7	7	19/2	19/2	0.75	1/8	1/8	3/8	2	1	3/16		1/8	3/2		3	57	A3	3	45
7	7	19/2	19/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		0	60	C4	4	40
7	7	39/4	39/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	41
7	7	10	10	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		0	60	C4	4	42
7	7	41/4	41/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		6	54	F#3	3	46
7	7	41/4	41/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	43
8	8	21/2	21/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	53
8	8	21/2	21/2	0.25	0	0	3/8	1	1	1/16		1/16	1		5	59	B3	3	47
8	8	43/4	43/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		0	60	C4	4	48
8	8	11	11	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	D3	3	54
8	8	11	11	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		3	57	A3	3	49
8	8	45/4	45/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		1	55	G3	3	50
8	8	23/2	23/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	38	D2	2	55
8	8	23/2	23/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	57	A3	3	51
8	8	47/4	47/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		6	54	F#3	3	52
9	9	12	12	1.0	0	0	3/8	2	1	1/4		1/4	1		1	43	G2	2	61
9	9	12	12	0.5	0	0	3/8	1	1	1/8		1/8	1		1	55	G3	3	56
9	9	25/2	25/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		2	62	D4	4	57
9	9	51/4	51/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		0	60	C4	4	58
9	9	13	13	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		1	55	G3	3	62
9	9	13	13	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		5	59	B3	3	59
9	9	53/4	53/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		6	54	F#3	3	63
9	9	53/4	53/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		3	57	A3	3	60
10	10	27/2	27/2	0.25	0	0	3/8	2	1	1/16		1/16	1		4	52	E3	3	69
10	10	27/2	27/2	0.5	0	0	3/8	1	1	1/8		1/8	1		1	55	G3	3	64
10	10	55/4	55/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		2	50	D3	3	70
10	10	14	14	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		0	48	C3	3	71
10	10	14	14	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		0	60	C4	4	65
10	10	57/4	57/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		2	50	D3	3	72
10	10	57/4	57/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	66
10	10	29/2	29/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		4	52	E3	3	73
10	10	29/2	29/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	57	A3	3	67
10	10	59/4	59/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		0	48	C3	3	74
10	10	59/4	59/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		1	55	G3	3	68
11	11	15	15	0.25	0	0	3/8	2	1	1/16		1/16	1		2	50	D3	3	80
11	11	15	15	0.5	0	0	3/8	1	1	1/8		1/8	1		6	54	F#3	3	75
11	11	61/4	61/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		0	48	C3	3	81
11	11	31/2	31/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		5	47	B2	2	82
11	11	31/2	31/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		1	55	G3	3	76
11	11	63/4	63/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		3	45	A2	2	83
11	11	63/4	63/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		3	57	A3	3	77
11	11	16	16	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		1	43	G2	2	84
11	11	16	16	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		5	59	B3	3	78
11	11	65/4	65/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		3	45	A2	2	85
11	11	65/4	65/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		0	60	C4	4	79
12	12	33/2	33/2	0.25	0	0	3/8	2	1	1/16		1/16	1		5	47	B2	2	89
12	12	33/2	33/2	0.5	0	0	3/8	1	1	1/8		1/8	1		2	62	D4	4	86
12	12	67/4	67/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		0	48	C3	3	90
12	12	17	17	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		2	50	D3	3	91
12	12	17	17	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	62	D4	4	87
12	12	69/4	69/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		4	52	E3	3	92
12	12	35/2	35/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		6	54	F#3	3	93
12	12	35/2	35/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	62	D4	4	88
12	12	71/4	71/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		2	50	D3	3	94
13	13	18	18	1.0	0	0	3/8	2	1	1/4		1/4	1		1	55	G3	3	100
13	13	18	18	0.5	0	0	3/8	1	1	1/8		1/8	1		2	62	D4	4	95
13	13	37/2	37/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		2	62	D4	4	96
13	13	75/4	75/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		0	60	C4	4	97
13	13	19	19	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		1	55	G3	3	101
13	13	19	19	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		5	59	B3	3	98
13	13	77/4	77/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		6	54	F#3	3	102
13	13	77/4	77/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		3	57	A3	3	99
14	14	39/2	39/2	0.25	0	0	3/8	2	1	1/16		1/16	1		4	52	E3	3	108
14	14	39/2	39/2	0.5	0	0	3/8	1	1	1/8		1/8	1		1	55	G3	3	103
14	14	79/4	79/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		2	50	D3	3	109
14	14	20	20	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		0	48	C3	3	110
14	14	20	20	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		0	60	C4	4	104
14	14	81/4	81/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		2	50	D3	3	111
14	14	81/4	81/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	105
14	14	41/2	41/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		4	52	E3	3	112
14	14	41/2	41/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	57	A3	3	106
14	14	83/4	83/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		0	48	C3	3	113
14	14	83/4	83/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		1	55	G3	3	107
15	15	21	21	0.25	0	0	3/8	2	1	1/16		1/16	1		2	50	D3	3	119
15	15	21	21	0.5	0	0	3/8	1	1	1/8		1/8	1		6	54	F#3	3	114
15	15	85/4	85/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		0	48	C3	3	120
15	15	43/2	43/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		5	47	B2	2	121
15	15	43/2	43/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		1	55	G3	3	115
15	15	87/4	87/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		3	45	A2	2	122
15	15	87/4	87/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		3	57	A3	3	116
15	15	22	22	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		1	43	G2	2	123
15	15	22	22	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		5	59	B3	3	117
15	15	89/4	89/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		3	45	A2	2	124
15	15	89/4	89/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		0	60	C4	4	118
16	16	45/2	45/2	0.25	0	0	3/8	2	1	1/16		1/16	1		5	47	B2	2	129
16	16	45/2	45/2	0.25	0	0	3/8	1	1	1/16		1/16	1		2	62	D4	4	125
16	16	91/4	91/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		0	48	C3	3	130
16	16	91/4	91/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		4	64	E4	4	126
16	16	23	23	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	D3	3	131
16	16	23	23	0.75	1/8	1/8	3/8	1	1	3/16		1/8	3/2		3	57	A3	3	127
16	16	47/2	47/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	D3	3	132
16	16	95/4	95/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		1	55	G3	3	128
17	17	24	24	0.5	0	0	3/8	2	1	1/8		1/8	1		1	43	G2	2	136
17	17	24	24	0.5	0	0	3/8	1	1	1/8		1/8	1		1	55	G3	3	133
17	17	49/2	49/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	50	D3	3	134
17	17	25	25	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	50	D3	3	135
18	18	51/2	51/2	0.5	0	0	3/8	1	1	1/8		1/8	1		3	57	A3	3	137
18	18	26	26	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	D3	3	140
18	18	26	26	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		3	57	A3	3	138
18	18	53/2	53/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	D3	3	141
18	18	53/2	53/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		5	59	B3	3	139
19	19	27	27	0.0	0	0	3/8	1	1	0	appoggiatura	1/8	1		5	59	B3	3	142
19	19	27	27	0.5	0	0	3/8	2	1	1/8		1/8	1		3	57	A3	3	148
19	19	27	27	0.5	0	0	3/8	1	1	1/8		1/8	1		0	60	C4	4	143
19	19	55/2	55/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	E3	3	149
19	19	55/2	55/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		2	62	D4	4	144
19	19	111/4	111/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		0	60	C4	4	145
19	19	28	28	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		6	54	F#3	3	150
19	19	28	28	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		5	59	B3	3	146
19	19	113/4	113/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		3	57	A3	3	147
20	20	57/2	57/2	0.0	0	0	3/8	1	1	0	appoggiatura	1/8	1		3	57	A3	3	151
20	20	57/2	57/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	157
20	20	57/2	57/2	0.5	0	0	3/8	1	1	1/8		1/8	1		5	59	B3	3	152
20	20	29	29	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		6	54	F#3	3	158
20	20	29	29	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		0	60	C4	4	153
20	20	117/4	117/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	154
20	20	59/2	59/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		4	52	E3	3	159
20	20	59/2	59/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	57	A3	3	155
20	20	119/4	119/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		1	55	G3	3	156
21	21	30	30	0.5	0	0	3/8	2	1	1/8		1/8	1		2	50	D3	3	163
21	21	30	30	0.5	0	0	3/8	1	1	1/8		1/8	1		2	62	D4	4	160
21	21	61/2	61/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	50	D3	3	161
21	21	31	31	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	50	D3	3	162
22	22	63/2	63/2	0.5	0	0	3/8	1	1	1/8		1/8	1		3	57	A3	3	164
22	22	32	32	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	D3	3	167
22	22	32	32	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		3	57	A3	3	165
22	22	65/2	65/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	D3	3	168
22	22	65/2	65/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		5	59	B3	3	166
23	23	33	33	0.0	0	0	3/8	1	1	0	appoggiatura	1/8	1		5	59	B3	3	169
23	23	33	33	0.5	0	0	3/8	2	1	1/8		1/8	1		3	57	A3	3	175
23	23	33	33	0.5	0	0	3/8	1	1	1/8		1/8	1		0	60	C4	4	170
23	23	67/2	67/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	E3	3	176
23	23	67/2	67/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		2	62	D4	4	171
23	23	135/4	135/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		0	60	C4	4	172
23	23	34	34	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		6	54	F#3	3	177
23	23	34	34	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		5	59	B3	3	173
23	23	137/4	137/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		3	57	A3	3	174
24	24	69/2	69/2	0.0	0	0	3/8	1	1	0	appoggiatura	1/8	1		3	57	A3	3	178
24	24	69/2	69/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	184
24	24	69/2	69/2	0.5	0	0	3/8	1	1	1/8		1/8	1		5	59	B3	3	179
24	24	35	35	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		6	54	F#3	3	185
24	24	35	35	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		0	60	C4	4	180
24	24	141/4	141/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	181
24	24	71/2	71/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		4	52	E3	3	186
24	24	71/2	71/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	57	A3	3	182
24	24	143/4	143/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		1	55	G3	3	183
25	25	36	36	0.5	0	0	3/8	2	1	1/8		1/8	1		2	50	D3	3	190
25	25	36	36	0.5	0	0	3/8	1	1	1/8		1/8	1		2	62	D4	4	187
25	25	73/2	73/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	62	D4	4	188
25	25	37	37	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		3	57	A3	3	189
26	26	75/2	75/2	0.5	0	0	3/8	1	1	1/8		1/8	1		0	60	C4	4	191
26	26	38	38	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	A3	3	196
26	26	38	38	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		2	62	D4	4	192
26	26	153/4	153/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		0	60	C4	4	193
26	26	77/2	77/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		4	52	E3	3	197
26	26	77/2	77/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		5	59	B3	3	194
26	26	155/4	155/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		3	57	A3	3	195
27	27	39	39	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	202
27	27	39	39	0.5	0	0	3/8	1	1	1/8		1/8	1		5	59	B3	3	198
27	27	79/2	79/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		6	54	F#3	3	203
27	27	79/2	79/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		3	57	A3	3	199
27	27	159/4	159/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		4	52	E3	3	204
27	27	159/4	159/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		1	55	G3	3	200
27	27	40	40	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		2	50	D3	3	205
27	27	40	40	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		6	54	F#3	3	201
27	27	161/4	161/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		0	48	C3	3	206
28	28	81/2	81/2	0.0	0	0	3/8	1	1	0	appoggiatura	1/8	1		4	52	E3	3	207
28	28	81/2	81/2	0.5	0	0	3/8	2	1	1/8		1/8	1		5	47	B2	2	213
28	28	81/2	81/2	0.5	0	0	3/8	1	1	1/8		1/8	1		2	50	D3	3	208
28	28	41	41	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		0	48	C3	3	214
28	28	41	41	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		4	52	E3	3	209
28	28	83/2	83/2	0.0	1/4	1/4	3/8	1	1	0	grace8after	1/8	1		6	54	F#3	3	210
28	28	83/2	83/2	0.0	1/4	1/4	3/8	1	1	0	grace8after	1/8	1		4	52	E3	3	211
28	28	83/2	83/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	D3	3	215
28	28	83/2	83/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		6	54	F#3	3	212
29	29	42	42	0.5	0	0	3/8	2	1	1/8		1/8	1		1	43	G2	2	219
29	29	42	42	0.5	0	0	3/8	1	1	1/8		1/8	1		1	55	G3	3	216
29	29	85/2	85/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	62	D4	4	217
29	29	43	43	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		3	57	A3	3	218
30	30	87/2	87/2	0.5	0	0	3/8	1	1	1/8		1/8	1		0	60	C4	4	220
30	30	44	44	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	A3	3	225
30	30	44	44	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		2	62	D4	4	221
30	30	177/4	177/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		0	60	C4	4	222
30	30	89/2	89/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		4	52	E3	3	226
30	30	89/2	89/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		5	59	B3	3	223
30	30	179/4	179/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		3	57	A3	3	224
31	31	45	45	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	231
31	31	45	45	0.5	0	0	3/8	1	1	1/8		1/8	1		5	59	B3	3	227
31	31	91/2	91/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		6	54	F#3	3	232
31	31	91/2	91/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		3	57	A3	3	228
31	31	183/4	183/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		4	52	E3	3	233
31	31	183/4	183/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		1	55	G3	3	229
31	31	46	46	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		2	50	D3	3	234
31	31	46	46	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		6	54	F#3	3	230
31	31	185/4	185/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		0	48	C3	3	235
32	32	93/2	93/2	0.0	0	0	3/8	1	1	0	appoggiatura	1/8	1		4	52	E3	3	236
32	32	93/2	93/2	0.5	0	0	3/8	2	1	1/8		1/8	1		5	47	B2	2	240
32	32	93/2	93/2	0.5	0	0	3/8	1	1	1/8		1/8	1		2	50	D3	3	237
32	32	47	47	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		0	48	C3	3	241
32	32	47	47	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		4	52	E3	3	238
32	32	95/2	95/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	D3	3	242
32	32	95/2	95/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		6	54	F#3	3	239
33	33	48	48	0.5	0	0	3/8	2	1	1/8		1/8	1		1	43	G2	2	246
33	33	48	48	0.5	0	0	3/8	1	1	1/8		1/8	1		1	55	G3	3	243
33	33	97/2	97/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-2	58	Bb3	3	247
33	33	97/2	97/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	62	D4	4	244
33	33	49	49	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	C4	4	248
33	33	49	49	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	245
34	34	99/2	99/2	0.5	0	0	3/8	2	1	1/8		1/8	1		-2	58	Bb3	3	253
34	34	99/2	99/2	0.5	0	0	3/8	1	1	1/8		1/8	1		2	62	D4	4	249
34	34	50	50	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-2	58	Bb3	3	254
34	34	50	50	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	62	D4	4	250
34	34	101/2	101/2	0.375	1/4	1/4	3/8	2	1	3/32		1/16	3/2		3	57	A3	3	255
34	34	101/2	101/2	0.375	1/4	1/4	3/8	1	1	3/32		1/16	3/2		0	60	C4	4	251
34	34	407/8	407/8	0.125	11/32	11/32	3/8	2	1	1/32		1/32	1		1	55	G3	3	256
34	34	407/8	407/8	0.125	11/32	11/32	3/8	1	1	1/32		1/32	1		-2	58	Bb3	3	252
35	35	51	51	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	261
35	35	51	51	0.5	0	0	3/8	1	1	1/8		1/8	1		-2	58	Bb3	3	257
35	35	103/2	103/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		6	54	F#3	3	262
35	35	103/2	103/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		3	57	A3	3	258
35	35	207/4	207/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		1	55	G3	3	263
35	35	207/4	207/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		-2	58	Bb3	3	259
35	35	52	52	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		3	57	A3	3	264
35	35	52	52	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	60	C4	4	260
35	35	209/4	209/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		6	54	F#3	3	265
36	36	105/2	105/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	271
36	36	105/2	105/2	0.5	0	0	3/8	1	1	1/8		1/8	1		-2	58	Bb3	3	266
36	36	53	53	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		0	48	C3	3	272
36	36	53	53	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		-2	58	Bb3	3	267
36	36	213/4	213/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		3	57	A3	3	268
