mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	6	66	F#4	4	100
6	6	43/2	43/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		7	49	C#3	3	119
6	6	43/2	43/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		6	78	F#5	5	108
6	6	87/4	87/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		4	76	E5	5	109
6	6	22	22	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		5	47	B2	2	120
6	6	22	22	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	6	66	F#4	4	101
6	6	22	22	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	74	D5	5	110
6	6	45/2	45/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		6	42	F#2	2	121
6	6	45/2	45/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		2	74	D5	5	111
6	6	45/2	45/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	102
6	6	91/4	91/4	0.125	11/16	11/16	4/4	2	1	1/32		1/32	1		4	76	E5	5	112
6	6	91/4	91/4	0.125	11/16	11/16	4/4	1	1	1/32		1/32	1		1	79	G5	5	103
6	6	183/8	183/8	0.125	23/32	23/32	4/4	2	1	1/32		1/32	1		6	78	F#5	5	113
6	6	183/8	183/8	0.125	23/32	23/32	4/4	1	1	1/32		1/32	1		3	81	A5	5	104
6	6	23	23	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		1	43	G2	2	122
6	6	23	23	0.75	3/4	3/4	4/4	2	1	3/16		1/8	3/2		4	76	E5	5	114
6	6	23	23	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		1	79	G5	5	105
6	6	47/2	47/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		2	38	D2	2	123
6	6	95/4	95/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		2	74	D5	5	115
6	6	95/4	95/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	106
7	7	24	24	1.0	0	0	4/4	3	1	1/4		1/4	1		3	45	A2	2	137
7	7	24	24	0.5	0	0	4/4	2	1	1/8		1/8	1		7	73	C#5	5	132
7	7	24	24	0.5	0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	124
7	7	49/2	49/2	1.0	1/8	1/8	4/4	1	1	1/4		1/4	1		4	76	E5	5	125
7	7	25	25	1.0	1/4	1/4	4/4	3	1	1/4		1/4	1		10	46	A#2	2	138
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1	1	7	73	C#5	5	133
7	7	51/2	51/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	126
7	7	103/4	103/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	127
7	7	26	26	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		5	47	B2	2	139
7	7	26	26	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	7	73	C#5	5	134
7	7	26	26	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	128
7	7	53/2	53/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		3	45	A2	2	140
7	7	53/2	53/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		6	66	F#4	4	135
7	7	53/2	53/2	1.0	5/8	5/8	4/4	1	1	1/4		1/4	1		2	74	D5	5	129
7	7	27	27	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		8	44	G#2	2	141
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1	1	5	71	B4	4	136
7	7	55/2	55/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		6	42	F#2	2	142
7	7	55/2	55/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	130
7	7	111/4	111/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	131
8	8	28	28	0.5	0	0	4/4	3	1	1/8		1/8	1		11	53	E#3	3	158
8	8	28	28	0.5	0	0	4/4	2	1	1/8		1/8	1	-1	5	71	B4	4	149
8	8	28	28	1.5	0	0	4/4	1	1	3/8		1/4	3/2		7	73	C#5	5	143
8	8	57/2	57/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		7	49	C#3	3	159
8	8	57/2	57/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		3	69	A4	4	150
8	8	115/4	115/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		8	68	G#4	4	151
8	8	29	29	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		6	54	F#3	3	160
8	8	29	29	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		3	69	A4	4	152
8	8	59/2	59/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		4	52	E3	3	161
8	8	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		8	68	G#4	4	153
8	8	59/2	59/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1	1	7	73	C#5	5	144
8	8	30	30	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		2	50	D3	3	162
8	8	30	30	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		6	66	F#4	4	154
8	8	30	30	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	7	73	C#5	5	145
8	8	61/2	61/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		7	49	C#3	3	163
8	8	61/2	61/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		11	65	E#4	4	155
8	8	61/2	61/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	146
8	8	123/4	123/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	147
8	8	31	31	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		2	50	D3	3	164
8	8	31	31	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		6	66	F#4	4	156
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1	1	5	71	B4	4	148
8	8	63/2	63/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		5	47	B2	2	165
8	8	63/2	63/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	78	F#5	5	157
9	9	32	32	0.5	0	0	4/4	3	1	1/8		1/8	1		7	49	C#3	3	179
9	9	32	32	1.0	0	0	4/4	1	1	1/4		1/4	1	-1	5	71	B4	4	166
9	9	32	32	0.5	0	0	4/4	2	1	1/8		1/8	1		11	77	E#5	5	173
9	9	65/2	65/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		7	61	C#4	4	180
9	9	65/2	65/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		7	73	C#5	5	174
9	9	33	33	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		2	62	D4	4	181
9	9	33	33	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	167
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1	1	6	78	F#5	5	175
9	9	67/2	67/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		5	59	B3	3	182
9	9	135/4	135/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	168
9	9	34	34	1.0	1/2	1/2	4/4	3	1	1/4		1/4	1		7	61	C#4	4	183
9	9	34	34	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	169
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1	-1	6	78	F#5	5	176
9	9	139/4	139/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	170
9	9	35	35	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		7	49	C#3	3	184
9	9	35	35	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		8	68	G#4	4	171
9	9	35	35	0.75	3/4	3/4	4/4	2	1	3/16		1/8	3/2		4	76	E5	5	177
9	9	71/2	71/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		5	47	B2	2	185
9	9	143/4	143/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	172
9	9	143/4	143/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		4	76	E5	5	178
10	10	36	36	0.5	0	0	4/4	3	1	1/8		1/8	1		10	46	A#2	2	200
10	10	36	36	1.0	0	0	4/4	1	1	1/4		1/4	1		6	66	F#4	4	186
10	10	36	36	0.5	0	0	4/4	2	1	1/8		1/8	1		4	76	E5	5	192
10	10	73/2	73/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		6	42	F#2	2	201
10	10	73/2	73/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		2	74	D5	5	193
10	10	147/4	147/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		7	73	C#5	5	194
10	10	37	37	1.0	1/4	1/4	4/4	3	1	1/4		1/4	1	1	5	47	B2	2	202
10	10	37	37	0.75	1/4	1/4	4/4	2	1	3/16		1/8	3/2		2	74	D5	5	195
10	10	37	37	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		6	78	F#5	5	187
10	10	151/4	151/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		4	76	E5	5	196
10	10	151/4	151/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	188
10	10	38	38	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1	-1	5	47	B2	2	203
10	10	38	38	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		7	73	C#5	5	197
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1	1	7	85	C#6	6	189
10	10	77/2	77/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		5	59	B3	3	204
10	10	77/2	77/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		7	73	C#5	5	198
10	10	39	39	1.0	3/4	3/4	4/4	3	1	1/4		1/4	1	1	3	57	A3	3	205
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1	1	6	78	F#5	5	199
10	10	39	39	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1	-1	7	85	C#6	6	190
10	10	79/2	79/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		7	85	C#6	6	191
11	11	40	40	1.0	0	0	4/4	3	1	1/4		1/4	1	-1	3	57	A3	3	224
11	11	40	40	0.5	0	0	4/4	2	1	1/8		1/8	1	-1	6	78	F#5	5	214
11	11	40	40	0.5	0	0	4/4	1	1	1/8		1/8	1		9	87	D#6	6	206
11	11	81/2	81/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		9	75	D#5	5	215
11	11	81/2	81/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	83	B5	5	207
11	11	41	41	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		1	55	G3	3	225
11	11	41	41	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		1	79	G5	5	216
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	4	88	E6	6	208
11	11	83/2	83/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		4	52	E3	3	226
11	11	83/2	83/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		3	81	A5	5	217
11	11	167/4	167/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		1	79	G5	5	218
11	11	42	42	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		10	58	A#3	3	227
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1	1	6	78	F#5	5	219
11	11	42	42	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	4	88	E6	6	209
11	11	85/2	85/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		6	54	F#3	3	228
11	11	85/2	85/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		2	86	D6	6	210
11	11	171/4	171/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		7	85	C#6	6	211
11	11	43	43	1.0	3/4	3/4	4/4	3	1	1/4		1/4	1	1	5	59	B3	3	229
11	11	43	43	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1	-1	6	78	F#5	5	220
11	11	43	43	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	86	D6	6	212
11	11	173/4	173/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		3	81	A5	5	221
11	11	87/2	87/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		8	80	G#5	5	222
11	11	175/4	175/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		6	78	F#5	5	223
11	11	175/4	175/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	88	E6	6	213
12	12	44	44	1.0	0	0	4/4	3	1	1/4		1/4	1	-1	5	59	B3	3	245
12	12	44	44	0.5	0	0	4/4	2	1	1/8		1/8	1		11	77	E#5	5	237
12	12	44	44	1.0	0	0	4/4	1	1	1/4		1/4	1	1	7	85	C#6	6	230
12	12	89/2	89/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		7	73	C#5	5	238
12	12	45	45	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		3	57	A3	3	246
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1	1	6	78	F#5	5	239
12	12	45	45	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	7	85	C#6	6	231
12	12	181/4	181/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		7	85	C#6	6	232
12	12	91/2	91/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		6	54	F#3	3	247
12	12	91/2	91/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		5	83	B5	5	233
12	12	183/4	183/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	234
12	12	46	46	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		2	62	D4	4	248
12	12	46	46	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	6	78	F#5	5	240
12	12	46	46	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		8	80	G#5	5	235
12	12	93/2	93/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		5	59	B3	3	249
12	12	93/2	93/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		8	80	G#5	5	241
12	12	187/4	187/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		6	78	F#5	5	242
12	12	47	47	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		7	61	C#4	4	250
12	12	47	47	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		11	77	E#5	5	243
12	12	47	47	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1	1	8	80	G#5	5	236
12	12	95/2	95/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		7	49	C#3	3	251
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		7	73	C#5	5	244
13	13	48	48	0.5	0	0	4/4	3	1	1/8		1/8	1		6	54	F#3	3	267
13	13	48	48	0.5	0	0	4/4	1	1	1/8		1/8	1	-1	8	80	G#5	5	252
13	13	48	48	1.5	0	0	4/4	2	1	3/8		1/4	3/2		3	81	A5	5	258
13	13	97/2	97/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		4	52	E3	3	268
13	13	97/2	97/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	253
13	13	195/4	195/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	254
13	13	49	49	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		9	51	D#3	3	269
13	13	49	49	1.5	1/4	1/4	4/4	1	1	3/8		1/4	3/2		6	78	F#5	5	255
13	13	99/2	99/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		5	47	B2	2	270
13	13	99/2	99/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		5	83	B5	5	259
13	13	199/4	199/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		3	81	A5	5	260
13	13	50	50	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		4	52	E3	3	271
13	13	50	50	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		8	80	G#5	5	261
13	13	201/4	201/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		6	78	F#5	5	262
13	13	101/2	101/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		2	50	D3	3	272
