mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	75/4	75/4	0.08333333333333333		3/16	3/16	3/4	1	1	1/48		1/32	2/3		4	76	E5	5	53
7	7	113/6	113/6	0.08333333333333333		5/24	5/24	3/4	1	1	1/48		1/32	2/3		9	75	D#5	5	54
7	7	227/12	227/12	0.08333333333333333		11/48	11/48	3/4	1	1	1/48		1/32	2/3		4	76	E5	5	55
7	7	19	19	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	60
7	7	19	19	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	E5	5	56
7	7	20	20	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	40	E2	2	61
7	7	41/2	41/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		9	75	D#5	5	57
7	7	83/4	83/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	58
8	8		21	0.0	1	0	0	3/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	62
8	8		21	1.0	1	0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	64
8	8		21	3.0	1	0	0	3/4	1	1	3/4		1/2	3/2		6	78	F#5	5	63
8	8		22	0.5	1	1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	65
8	8		45/2	0.5	1	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	66
8	8		23	0.5	1	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	67
8	8		47/2	0.5	1	5/8	5/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	68
9	8	21	24	0.0	2	0	0	3/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	69
9	8	21	24	1.0	2	0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	71
9	8	21	24	3.0	2	0	0	3/4	1	1	3/4		1/2	3/2		6	78	F#5	5	70
9	8	22	25	0.5	2	1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	72
9	8	45/2	51/2	0.5	2	3/8	3/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	73
9	8	23	26	0.5	2	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	B3	3	74
9	8	47/2	53/2	0.5	2	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	75
10	9	24	27	0.5		0	0	3/4	2	1	1/8		1/8	1		1	55	G3	3	79
10	9	24	27	1.0		0	0	3/4	1	1	1/4		1/4	1		5	71	B4	4	76
10	9	49/2	55/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	80
10	9	25	28	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	81
10	9	25	28	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	G5	5	77
10	9	51/2	57/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	82
10	9	26	29	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	B3	3	83
10	9	53/2	59/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	84
10	9	53/2	59/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	78
11	10	27	30	0.0		0	0	3/4	1	1	0	appoggiatura	1/8	1		5	71	B4	4	85
11	10	27	30	0.5		0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	89
11	10	27	30	1.0		0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	86
11	10	55/2	61/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		7	49	C#3	3	90
11	10	28	31	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		2	50	D3	3	91
11	10	28	31	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		6	78	F#5	5	87
11	10	57/2	63/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	92
11	10	29	32	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	54	F#3	3	93
11	10	59/2	65/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	94
11	10	59/2	65/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	88
12	11	30	33	0.5		0	0	3/4	2	1	1/8		1/8	1		4	52	E3	3	99
12	11	30	33	0.75		0	0	3/4	1	1	3/16		1/8	3/2		1	67	G4	4	95
12	11	61/2	67/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	100
12	11	123/4	135/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	96
12	11	31	34	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	54	F#3	3	101
12	11	31	34	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	74	D5	5	97
12	11	63/2	69/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	102
12	11	32	35	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	54	F#3	3	103
12	11	65/2	71/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	104
12	11	65/2	71/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	98
13	12	33	36	1.5		0	0	3/4	2	1	3/8		1/4	3/2		1	55	G3	3	108
13	12	33	36	2.0		0	0	3/4	1	1	1/2		1/2	1		5	71	B4	4	105
13	12	69/2	75/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	109
13	12	35	38	0.0		1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	106
13	12	35	38	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	110
13	12	35	38	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	107
13	12	71/2	77/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	111
14	13	36	39	0.5		0	0	3/4	2	1	1/8		1/8	1		5	59	B3	3	115
14	13	36	39	1.0		0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	112
14	13	73/2	79/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	116
14	13	37	40	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	117
14	13	37	40	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	113
14	13	75/2	81/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	118
14	13	38	41	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	B3	3	119
14	13	38	41	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	B5	5	114
14	13	77/2	83/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	120
15	14	39	42	0.5		0	0	3/4	2	1	1/8		1/8	1		0	60	C4	4	124
15	14	39	42	1.0		0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	121
15	14	79/2	85/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	125
15	14	40	43	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	C4	4	126
15	14	40	43	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	A5	5	122
15	14	81/2	87/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	127
15	14	41	44	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	128
15	14	41	44	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	84	C6	6	123
15	14	83/2	89/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	129
16	15	42	45	0.5		0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	134
16	15	42	45	1.0		0	0	3/4	1	1	1/4		1/4	1		6	78	F#5	5	130
16	15	85/2	91/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	135
16	15	43	46	0.0		1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		0	72	C5	5	131
16	15	43	46	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	136
16	15	43	46	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	74	D5	5	132
16	15	87/2	93/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	137
16	15	44	47	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	B3	3	138
16	15	89/2	95/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	139
16	15	89/2	95/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	133
17	16	45	48	1.0		0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	144
17	16	45	48	2.0		0	0	3/4	1	1	1/2		1/2	1		3	81	A5	5	140
17	16	46	49	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	145
17	16	47	50	0.0		1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		1	79	G5	5	141
17	16	47	50	0.0		1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		3	81	A5	5	142
17	16	47	50	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	146
17	16	47	50	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	143
18	17	48	51	1.0		0	0	3/4	2	1	1/4		1/4	1		8	56	G#3	3	153
18	17	48	51	0.5		0	0	3/4	1	1	1/8		1/8	1		5	83	B5	5	147
18	17	97/2	103/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	148
18	17	49	52	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		8	80	G#5	5	149
18	17	99/2	105/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	150
18	17	50	53	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	151
18	17	101/2	107/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	152
19	18	51	54	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	160
19	18	51	54	0.5		0	0	3/4	1	1	1/8		1/8	1		7	73	C#5	5	154
19	18	103/2	109/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	155
19	18	52	55	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	156
19	18	105/2	111/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	157
19	18	53	56	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	158
19	18	107/2	113/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	159
20	19	54	57	1.0		0	0	3/4	2	1	1/4		1/4	1		10	58	A#3	3	167
20	19	54	57	0.5		0	0	3/4	1	1	1/8		1/8	1		7	85	C#6	6	161
20	19	109/2	115/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	162
20	19	55	58	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		10	82	A#5	5	163
20	19	111/2	117/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	164
20	19	56	59	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	165
20	19	113/2	119/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	166
21	20	57	60	1.5		0	0	3/4	2	1	3/8		1/4	3/2		5	59	B3	3	174
21	20	57	60	0.5		0	0	3/4	1	1	1/8		1/8	1		9	75	D#5	5	168
21	20	115/2	121/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	169
21	20	58	61	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	170
21	20	117/2	123/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	175
21	20	117/2	123/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	171
21	20	59	62	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	B3	3	176
21	20	59	62	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	172
21	20	119/2	125/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	177
21	20	119/2	125/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	173
22	21	60	63	0.5		0	0	3/4	2	1	1/8		1/8	1		1	55	G3	3	181
22	21	60	63	1.0		0	0	3/4	1	1	1/4		1/4	1		4	64	E4	4	178
22	21	121/2	127/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	182
22	21	61	64	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		4	52	E3	3	183
22	21	61	64	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	G5	5	179
22	21	123/2	129/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	184
22	21	62	65	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	185
22	21	125/2	131/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	186
22	21	125/2	131/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	180
23	22	63	66	0.5		0	0	3/4	2	1	1/8		1/8	1		3	57	A3	3	190
23	22	63	66	1.0		0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	187
23	22	127/2	133/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	191
23	22	64	67	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	54	F#3	3	192
23	22	64	67	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	81	A5	5	188
23	22	129/2	135/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	193
23	22	65	68	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	194
23	22	131/2	137/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	195
23	22	131/2	137/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	189
24	23	66	69	0.75		0	0	3/4	2	1	3/16		1/8	3/2		5	59	B3	3	200
24	23	66	69	0.75		0	0	3/4	1	1	3/16		1/8	3/2		9	75	D#5	5	196
24	23	267/4	279/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	201
24	23	267/4	279/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	197
24	23	67	70	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	C4	4	202
24	23	67	70	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	E5	5	198
24	23	135/2	141/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	203
24	23	68	71	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	204
24	23	137/2	143/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	205
24	23	137/2	143/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	199
25	24	69	72	1.0		0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	210
25	24	69	72	2.0		0	0	3/4	1	1	1/2		1/2	1		6	78	F#5	5	206
25	24	70	73	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	211
25	24	71	74	0.0		1/2	1/2	3/4	1	1	0	grace16	1/16	1		4	76	E5	5	207
25	24	71	74	0.0		1/2	1/2	3/4	1	1	0	grace16	1/16	1		6	78	F#5	5	208
25	24	71	74	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	212
25	24	71	74	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	209
