mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
8	8	59/2	0.5	3/8	3/8	4/4	1	1	IIIM65	e	i		IIIM65	III	M	65					MM7	1	1	1, -2, 2, -3		-3	1
8	8	30	0.5	1/2	1/2	4/4	1	1	VI7	e	i		VI7	VI		7					Mm7	1	1	-4, 0, -3, -6		-4	-4
8	8	61/2	0.5	5/8	5/8	4/4	1	1	V43/iv	e	i		V43/iv	V		43		iv			Mm7	1	1	1, -2, 0, 4		0	1
8	8	31	0.5	3/4	3/4	4/4	1	1	iv6	e	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
8	8	63/2	0.5	7/8	7/8	4/4	1	1	iv	e	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
9	9	32	0.5	0	0	4/4	1	1	iv.V64	e	iv		V64	V		64					M	1	1	2, 1, 5		1	2
9	9	65/2	0.5	1/8	1/8	4/4	1	1	ii%65	e	iv		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
9	9	33	0.5	1/4	1/4	4/4	1	1	V(64)	e	iv		V(64)	V			64				M	1	1	1, 0, -3		1	1
9	9	67/2	0.5	3/8	3/8	4/4	1	1	V7	e	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
9	9	34	1.5	1/2	1/2	4/4	1	1	i|IAC}	e	iv		i	i					IAC	}	m	1	1	0, -3, 1		0	0
9	9	71/2	0.5	7/8	7/8	4/4	1	1	i.IV2	e	i		IV2	IV		2					Mm7	1	1	-3, -1, 3, 0		-1	-3
10	10	36	0.5	0	0	4/4	1	1	V43{	e	i		V43	V		43				{	Mm7	1	1	2, -1, 1, 5		1	2
10	10	73/2	0.5	1/8	1/8	4/4	1	1	i	e	i		i	i							m	1	1	0, -3, 1		0	0
10	10	37	0.5	1/4	1/4	4/4	1	1	V65	e	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
10	10	75/2	0.5	3/8	3/8	4/4	1	1	i	e	i		i	i							m	1	1	0, -3, 1		0	0
10	10	38	0.5	1/2	1/2	4/4	1	1	V2	e	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
10	10	77/2	0.5	5/8	5/8	4/4	1	1	i6	e	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
10	10	39	0.5	3/4	3/4	4/4	1	1	V43	e	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
10	10	79/2	0.5	7/8	7/8	4/4	1	1	i	e	i		i	i							m	1	1	0, -3, 1		0	0
11	11	40	1.0	0	0	4/4	1	1	V2	e	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
11	11	41	0.5	1/4	1/4	4/4	1	1	i6	e	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
11	11	83/2	0.5	3/8	3/8	4/4	1	1	ii%65	e	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
11	11	42	1.0	1/2	1/2	4/4	1	1	V(64)	e	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
11	11	43	1.0	3/4	3/4	4/4	1	1	V	e	i		V	V							M	1	1	1, 5, 2		1	1
12	12	44	1.5	0	0	4/4	1	1	i|PAC}	e	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
12	12	91/2	0.5	3/8	3/8	4/4	1	1	V2/iv	e	i		V2/iv	V		2		iv			Mm7	1	1	-2, 0, 4, 1		0	-2
12	12	46	0.5	1/2	1/2	4/4	1	1	iv6{	e	i		iv6	iv		6				{	m	1	1	-4, 0, -1		-1	-4
12	12	93/2	0.5	5/8	5/8	4/4	1	1	V43/iv	e	i		V43/iv	V		43		iv			Mm7	1	1	1, -2, 0, 4		0	1
12	12	47	0.5	3/4	3/4	4/4	1	1	iv	e	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
12	12	95/2	0.5	7/8	7/8	4/4	1	1	i6	e	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
13	13	48	0.5	0	0	4/4	1	1	V43	e	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
13	13	97/2	0.5	1/8	1/8	4/4	1	1	V2	e	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
13	13	49	0.5	1/4	1/4	4/4	1	1	i6	e	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
13	13	99/2	0.5	3/8	3/8	4/4	1	1	ii%65	e	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
13	13	50	1.0	1/2	1/2	4/4	1	1	V(64)	e	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
13	13	51	1.0	3/4	3/4	4/4	1	1	V	e	i		V	V							M	1	1	1, 5, 2		1	1
14	14	52	2.0	0	0	4/4	1	1	i|PAC}	e	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
