mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
15	15	89/2	0.5	5/8	5/8	6/8	1	1	iv6	d	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
16	16	45	0.5	0	0	6/8	1	1	V\\	d	v		V	V						\\	M	1	1	1, 5, 2		1	1
16	16	91/2	1.0	1/8	1/8	6/8	1	1	ii.i	d	ii		i	i							m	1	1	0, -3, 1		0	0
16	16	93/2	0.5	3/8	3/8	6/8	1	1	ii2	d	ii		ii2	ii		2					mm7	1	1	0, 2, -1, 3		2	0
16	16	47	0.5	1/2	1/2	6/8	1	1	v6	d	ii		v6	v		6					m	1	1	-2, 2, 1		1	-2
16	16	95/2	0.5	5/8	5/8	6/8	1	1	V2/iv	d	ii		V2/iv	V		2		iv			Mm7	1	1	-2, 0, 4, 1		0	-2
17	17	48	0.5	0	0	6/8	1	1	iv6	d	ii		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
17	17	97/2	0.5	1/8	1/8	6/8	1	1	v.V65	d	v		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
17	17	49	0.25	1/4	1/4	6/8	1	1	i	d	v		i	i							m	1	1	0, -3, 1		0	0
17	17	197/4	0.25	5/16	5/16	6/8	1	1	V43	d	v		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
17	17	99/2	0.25	3/8	3/8	6/8	1	1	i6	d	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
17	17	199/4	0.25	7/16	7/16	6/8	1	1	ii%65	d	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
17	17	50	0.5	1/2	1/2	6/8	1	1	V	d	v		V	V							M	1	1	1, 5, 2		1	1
17	17	101/2	0.5	5/8	5/8	6/8	1	1	V7	d	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
18	18	51	1.5	0	0	6/8	1	1	I\\	d	v		I	I						\\	M	1	1	0, 4, 1		0	0
18	18	105/2	1.0	3/8	3/8	6/8	1	1	i.V7	d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
18	18	107/2	0.5	5/8	5/8	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
19	19	54	1.0	0	0	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
19	19	55	0.5	1/4	1/4	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
19	19	111/2	1.0	3/8	3/8	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
19	19	113/2	0.5	5/8	5/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
20	20	57	0.5	0	0	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
20	20	115/2	0.5	1/8	1/8	6/8	1	1	i64	d	i		i64	i		64					m	1	1	1, 0, -3		0	1
20	20	58	0.5	1/4	1/4	6/8	1	1	V2	d	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
20	20	117/2	0.5	3/8	3/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
20	20	59	1.0	1/2	1/2	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
21	21	60	0.5	0	0	6/8	1	1	V7	d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
21	21	121/2	0.5	1/8	1/8	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
21	21	61	0.5	1/4	1/4	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
21	21	123/2	1.0	3/8	3/8	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
21	21	125/2	0.5	5/8	5/8	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
22	22	63	1.0	0	0	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
22	22	64	0.5	1/4	1/4	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
22	22	129/2	1.0	3/8	3/8	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
22	22	131/2	0.5	5/8	5/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
23	23	66	0.5	0	0	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
23	23	133/2	0.5	1/8	1/8	6/8	1	1	i64	d	i		i64	i		64					m	1	1	1, 0, -3		0	1
23	23	67	0.5	1/4	1/4	6/8	1	1	V2	d	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
23	23	135/2	0.5	3/8	3/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
23	23	68	0.5	1/2	1/2	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
23	23	137/2	0.5	5/8	5/8	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
24	24	69	1.0	0	0	6/8	1	1	V7	d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
24	24	70	0.5	1/4	1/4	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
24	24	141/2	0.5	3/8	3/8	6/8	1	1	IV7(9)	d	i		IV7(9)	IV		7	9				Mm7	1	1	-1, 3, 0, -3	1	-1	-1
24	24	71	0.5	1/2	1/2	6/8	1	1	V	d	i		V	V							M	1	1	1, 5, 2		1	1
24	24	143/2	0.5	5/8	5/8	6/8	1	1	V7	d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
25	25	72	3.0	0	0	6/8	1	1	i\\	d	i		i	i						\\	m	1	1	0, -3, 1		0	0
26	26	75	1.0	0	0	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
26	26	76	0.5	1/4	1/4	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
26	26	153/2	1.5	3/8	3/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
27	27	78	1.5	0	0	6/8	1	1	V	d	i		V	V							M	1	1	1, 5, 2		1	1
27	27	159/2	5.0	3/8	3/8	6/8	1	1	V7	d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
29	29	169/2	1.0	1/8	1/8	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
29	29	171/2	0.5	3/8	3/8	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
29	29	86	0.5	1/2	1/2	6/8	1	1	ii7/iv	d	i		ii7/iv	ii		7		iv			mm7	1	1	1, -2, 2, -1		1	1
29	29	173/2	0.5	5/8	5/8	6/8	1	1	V65/iv	d	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
30	30	87	0.5	0	0	6/8	1	1	iv	d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
30	30	175/2	1.0	1/8	1/8	6/8	1	1	III.V65	d	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
30	30	177/2	0.5	3/8	3/8	6/8	1	1	I	d	III		I	I							M	1	0	0, 4, 1		0	0
30	30	89	0.5	1/2	1/2	6/8	1	1	V6	d	III		V6	V		6					M	1	0	5, 2, 1		1	5
30	30	179/2	0.5	5/8	5/8	6/8	1	1	V43/V	d	III		V43/V	V		43		V			Mm7	1	0	3, 0, 2, 6		2	3
31	31	90	0.5	0	0	6/8	1	1	V\\	d	III		V	V						\\	M	1	0	1, 5, 2		1	1
31	31	181/2	0.5	1/8	1/8	6/8	1	1	V	d	III		V	V							M	1	0	1, 5, 2		1	1
31	31	91	0.5	1/4	1/4	6/8	1	1	v6	d	III		v6	v		6					m	1	0	-2, 2, 1		1	-2
31	31	183/2	0.5	3/8	3/8	6/8	1	1	IV6	d	III		IV6	IV		6					M	1	0	3, 0, -1		-1	3
31	31	92	0.5	1/2	1/2	6/8	1	1	ii7	d	III		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
31	31	185/2	0.5	5/8	5/8	6/8	1	1	V65	d	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
32	32	93	1.0	0	0	6/8	1	1	I	d	III		I	I							M	1	0	0, 4, 1		0	0
32	32	94	0.5	1/4	1/4	6/8	1	1	VII.V43	d	VII		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
32	32	189/2	0.5	3/8	3/8	6/8	1	1	I	d	VII		I	I							M	1	0	0, 4, 1		0	0
32	32	95	1.0	1/2	1/2	6/8	1	1	V	d	VII		V	V							M	1	0	1, 5, 2		1	1
33	33	96	3.0	0	0	6/8	1	1	I\\	d	VII		I	I						\\	M	1	0	0, 4, 1		0	0
34	34	99	1.5	0	0	6/8	1	1	i.iv	d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
34	34	201/2	1.5	3/8	3/8	6/8	1	1	iv6	d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
35	35	102	1.0	0	0	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
35	35	103	0.5	1/4	1/4	6/8	1	1	v6	d	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
35	35	207/2	0.5	3/8	3/8	6/8	1	1	iv6(2)	d	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
35	35	104	1.0	1/2	1/2	6/8	1	1	iv6	d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
36	36	105	0.5	0	0	6/8	1	1	V\\	d	i		V	V						\\	M	1	1	1, 5, 2		1	1
36	36	211/2	1.0	1/8	1/8	6/8	1	1	V65/iv	d	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
36	36	213/2	0.5	3/8	3/8	6/8	1	1	iv	d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
36	36	107	1.0	1/2	1/2	6/8	1	1	V65/III	d	i		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
37	37	108	1.5	0	0	6/8	1	1	III	d	i		III	III							M	1	1	-3, 1, -2		-3	-3
37	37	219/2	1.5	3/8	3/8	6/8	1	1	VI6	d	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
38	38	111	1.5	0	0	6/8	1	1	viio6	d	i		viio6	vii	o	6					o	1	1	-5, -8, -2		-2	-5
38	38	225/2	1.5	3/8	3/8	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
39	39	114	1.5	0	0	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
39	39	231/2	1.5	3/8	3/8	6/8	1	1	ii6	d	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
40	40	117	1.5	0	0	6/8	1	1	V	d	i		V	V							M	1	1	1, 5, 2		1	1
40	40	237/2	0.5	3/8	3/8	6/8	1	1	vi%7	d	i		vi%7	vi	%	7					%7	1	1	-4, -7, -10, -6		-4	-4
40	40	119	1.0	1/2	1/2	6/8	1	1	IV64	d	i		IV64	IV		64					M	1	1	0, -1, 3		-1	0
41	41	120	1.5	0	0	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
41	41	243/2	1.5	3/8	3/8	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
42	42	123	0.5	0	0	6/8	1	1	V\\	d	i		V	V						\\	M	1	1	1, 5, 2		1	1
42	42	247/2	1.0	1/8	1/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
42	42	249/2	0.5	3/8	3/8	6/8	1	1	ii%7	d	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
42	42	125	1.0	1/2	1/2	6/8	1	1	V65/III	d	i		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
43	43	126	1.5	0	0	6/8	1	1	III	d	i		III	III							M	1	1	-3, 1, -2		-3	-3
43	43	255/2	0.5	3/8	3/8	6/8	1	1	iv	d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
43	43	128	1.0	1/2	1/2	6/8	1	1	iio6	d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
44	44	129	0.5	0	0	6/8	1	1	v7(9)	d	i		v7(9)	v		7	9				mm7	1	1	1, -2, 2, -1	-4	1	1
44	44	259/2	1.0	1/8	1/8	6/8	1	1	III6	d	i		III6	III		6					M	1	1	1, -2, -3		-3	1
44	44	261/2	0.5	3/8	3/8	6/8	1	1	VIM7(9)	d	i		VIM7(9)	VI	M	7	9				MM7	1	1	-4, 0, -3, 1	-2	-4	-4
44	44	131	1.0	1/2	1/2	6/8	1	1	iv6	d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
45	45	132	1.0	0	0	6/8	1	1	III.V7	d	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
45	45	133	0.5	1/4	1/4	6/8	1	1	I	d	III		I	I							M	1	0	0, 4, 1		0	0
45	45	267/2	0.5	3/8	3/8	6/8	1	1	ii65	d	III		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
45	45	134	1.0	1/2	1/2	6/8	1	1	V7	d	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
46	46	135	1.5	0	0	6/8	1	1	I\\	d	III		I	I						\\	M	1	0	0, 4, 1		0	0
46	46	273/2	0.5	3/8	3/8	6/8	1	1	ii2	d	III		ii2	ii		2					mm7	1	0	0, 2, -1, 3		2	0
46	46	137	0.5	1/2	1/2	6/8	1	1	V6	d	III		V6	V		6					M	1	0	5, 2, 1		1	5
46	46	275/2	0.5	5/8	5/8	6/8	1	1	V65/ii	d	III		V65/ii	V		65		ii			Mm7	1	0	7, 4, 1, 3		3	7
47	47	138	0.5	0	0	6/8	1	1	ii	d	III		ii	ii							m	1	0	2, -1, 3		2	2
47	47	277/2	1.0	1/8	1/8	6/8	1	1	i.i	d	i		i	i							m	1	1	0, -3, 1		0	0
47	47	279/2	0.5	3/8	3/8	6/8	1	1	ii7	d	i		ii7	ii		7					mm7	1	1	2, -1, 3, 0		2	2
47	47	140	0.5	1/2	1/2	6/8	1	1	v7	d	i		v7	v		7					mm7	1	1	1, -2, 2, -1		1	1
47	47	281/2	0.5	5/8	5/8	6/8	1	1	V65/iv	d	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
48	48	141	0.5	0	0	6/8	1	1	IV	d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
48	48	283/2	1.0	1/8	1/8	6/8	1	1	ii	d	i		ii	ii							m	1	1	2, -1, 3		2	2
48	48	285/2	0.5	3/8	3/8	6/8	1	1	vi%7/V	d	i		vi%7/V	vi	%	7		V			%7	1	1	4, 1, -2, 2		4	4
48	48	143	0.5	1/2	1/2	6/8	1	1	ii7/V	d	i		ii7/V	ii		7		V			mm7	1	1	3, 0, 4, 1		3	3
48	48	287/2	0.5	5/8	5/8	6/8	1	1	V65/V	d	i		V65/V	V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
49	49	144	2.5	0	0	6/8	1	1	V	d	i		V	V							M	1	1	1, 5, 2		1	1
49	49	293/2	0.5	5/8	5/8	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
50	50	147	1.0	0	0	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
50	50	148	0.5	1/4	1/4	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
50	50	297/2	1.0	3/8	3/8	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
50	50	299/2	0.5	5/8	5/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
51	51	150	0.5	0	0	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
51	51	301/2	0.5	1/8	1/8	6/8	1	1	i64	d	i		i64	i		64					m	1	1	1, 0, -3		0	1
51	51	151	0.5	1/4	1/4	6/8	1	1	V2	d	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
51	51	303/2	0.5	3/8	3/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
51	51	152	0.5	1/2	1/2	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
51	51	305/2	0.5	5/8	5/8	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
52	52	153	0.5	0	0	6/8	1	1	V	d	i		V	V							M	1	1	1, 5, 2		1	1
52	52	307/2	0.5	1/8	1/8	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
52	52	154	0.5	1/4	1/4	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
52	52	309/2	1.0	3/8	3/8	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
52	52	311/2	0.5	5/8	5/8	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
53	53	156	1.0	0	0	6/8	1	1	V65	d	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
53	53	157	0.5	1/4	1/4	6/8	1	1	i	d	i		i	i							m	1	1	0, -3, 1		0	0
53	53	315/2	1.0	3/8	3/8	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
53	53	317/2	0.5	5/8	5/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
54	54	159	0.5	0	0	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
54	54	319/2	0.5	1/8	1/8	6/8	1	1	i64	d	i		i64	i		64					m	1	1	1, 0, -3		0	1
54	54	160	0.5	1/4	1/4	6/8	1	1	V2	d	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
54	54	321/2	0.5	3/8	3/8	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
54	54	161	1.0	1/2	1/2	6/8	1	1	V43	d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
55	55	162	0.5	0	0	6/8	1	1	V	d	i		V	V							M	1	1	1, 5, 2		1	1
55	55	325/2	0.5	1/8	1/8	6/8	1	1	V2	d	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
55	55	163	0.5	1/4	1/4	6/8	1	1	i6	d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
55	55	327/2	0.5	3/8	3/8	6/8	1	1	ii%65	d	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
55	55	164	1.0	1/2	1/2	6/8	1	1	V	d	i		V	V							M	1	1	1, 5, 2		1	1
56	56	165	3.0	0	0	6/8	1	1	i\\	d	i		i	i						\\	m	1	1	0, -3, 1		0	0
