mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
13	11	63/2	63/2	1.0	0	0	6/8	1	1	V65	e	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
13	11	65/2	65/2	0.5	1/4	1/4	6/8	1	1	i6	e	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
13	11	33	33	0.5	3/8	3/8	6/8	1	1	iv7(9)	e	i		iv7(9)	iv		7	9				mm7	1	1	-1, -4, 0, -3	1	-1	-1
13	11	67/2	67/2	0.5	1/2	1/2	6/8	1	1	V(4)	e	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
13	11	34	34	0.5	5/8	5/8	6/8	1	1	V	e	i		V	V							M	1	1	1, 5, 2		1	1
14	12	69/2	69/2	1.5	0	0	6/8	1	1	i|PAC}	e	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
15	12	36	36	4.5	0	3/8	6/8	1	1	I.I{	e	I		I	I						{	M	1	0	0, 4, 1		0	0
17	14	81/2	81/2	4.5	0	0	6/8	1	1	I6}	e	I		I6	I		6				}	M	1	0	4, 1, 0		0	4
17	14	42	42	0.0	3/8	3/8	6/8	1	1	{	e	I									{		1	0				
18	15	45	45	1.0	3/8	3/8	6/8	1	1	V(4)	e	I		V(4)	V			4				M	1	0	1, 0, 2		1	1
18	15	46	46	0.5	5/8	5/8	6/8	1	1	V7	e	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
19	16	93/2	93/2	2.5	0	0	6/8	1	1	I|IAC}	e	I		I	I					IAC	}	M	1	0	0, 4, 1		0	0
20	16	48	48	0.0	0	3/8	6/8	1	1	{	e	I									{		1	0				
20	16	49	49	0.5	1/4	5/8	6/8	1	1	vi6	e	I		vi6	vi		6					m	1	0	0, 4, 3		3	0
21	17	99/2	99/2	1.5	0	0	6/8	1	1	V6	e	I		V6	V		6					M	1	0	5, 2, 1		1	5
21	17	51	51	0.5	3/8	3/8	6/8	1	1	V.V43	e	V		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
21	17	103/2	103/2	0.5	1/2	1/2	6/8	1	1	V65	e	V		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
21	17	52	52	0.5	5/8	5/8	6/8	1	1	I	e	V		I	I							M	1	0	0, 4, 1		0	0
22	18	105/2	105/2	1.0	0	0	6/8	1	1	V	e	V		V	V							M	1	0	1, 5, 2		1	1
22	18	107/2	107/2	0.5	1/4	1/4	6/8	1	1	I|PAC}	e	V		I	I					PAC	}	M	1	0	0, 4, 1		0	0
22	18	54	54	1.0	3/8	3/8	6/8	1	1	I.V65/IV{	e	I		V65/IV	V		65		IV		{	Mm7	1	0	4, 1, -2, 0		0	4
22	18	55	55	0.5	5/8	5/8	6/8	1	1	V7/IV	e	I		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
23	19	111/2	111/2	1.0	0	0	6/8	1	1	IV	e	I		IV	IV							M	1	0	-1, 3, 0		-1	-1
23	19	113/2	113/2	0.5	1/4	1/4	6/8	1	1	ii7	e	I		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
23	19	57	57	1.0	3/8	3/8	6/8	1	1	V65/V	e	I		V65/V	V		65		V			Mm7	1	0	6, 3, 0, 2		2	6
23	19	58	58	0.5	5/8	5/8	6/8	1	1	V7/V	e	I		V7/V	V		7		V			Mm7	1	0	2, 6, 3, 0		2	2
24	20	117/2	117/2	1.0	0	0	6/8	1	1	V	e	I		V	V							M	1	0	1, 5, 2		1	1
24	20	119/2	119/2	0.5	1/4	1/4	6/8	1	1	V65	e	I		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
24	20	60	60	0.5	3/8	3/8	6/8	1	1	I	e	I		I	I							M	1	0	0, 4, 1		0	0
24	20	121/2	121/2	0.5	1/2	1/2	6/8	1	1	V65	e	I		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
24	20	61	61	0.5	5/8	5/8	6/8	1	1	V43/V	e	I		V43/V	V		43		V			Mm7	1	0	3, 0, 2, 6		2	3
25	21	123/2	123/2	1.0	0	0	6/8	1	1	V	e	I		V	V							M	1	0	1, 5, 2		1	1
25	21	125/2	125/2	0.5	1/4	1/4	6/8	1	1	V7	e	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
25	21	63	63	1.0	3/8	3/8	6/8	1	1	I	e	I		I	I							M	1	0	0, 4, 1		0	0
25	21	64	64	0.5	5/8	5/8	6/8	1	1	V7	e	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
26	22	129/2	129/2	1.5	0	0	6/8	1	1	I	e	I		I	I							M	1	0	0, 4, 1		0	0
26	22	66	66	0.5	3/8	3/8	6/8	1	1	I6	e	I		I6	I		6					M	1	0	4, 1, 0		0	4
26	22	133/2	133/2	0.5	1/2	1/2	6/8	1	1	V(4)	e	I		V(4)	V			4				M	1	0	1, 0, 2		1	1
26	22	67	67	0.5	5/8	5/8	6/8	1	1	V	e	I		V	V							M	1	0	1, 5, 2		1	1
27	23	135/2	135/2	1.5	0	0	6/8	1	1	I|PAC}	e	I		I	I					PAC	}	M	1	0	0, 4, 1		0	0
